2
142 80
1.168794	-0.9240506	0.6830057	0.1347296	1
1.191489	-0.9240506	0.6872758	0.1320855	1
1.214184	-0.9240506	0.6916077	0.129265	1
1.236879	-0.9240506	0.6960059	0.1262475	1
1.259574	-0.9240506	0.7004752	0.1230079	1
1.28227	-0.9240506	0.7050208	0.119516	1
1.304965	-0.9240506	0.7096487	0.1157344	1
1.32766	-0.9240506	0.7143653	0.1116161	1
1.350355	-0.9240506	0.7191777	0.1071008	1
1.37305	-0.9240506	0.7240933	0.1021095	1
1.395745	-0.9240506	0.7291202	0.09653483	1
1.41844	-0.9240506	0.7342655	0.09022548	1
1.441135	-0.9240506	0.7395344	0.08295693	1
1.46383	-0.9240506	0.6765156	0.1584734	1
1.486525	-0.9240506	0.661245	0.1708976	1
1.50922	-0.9240506	0.6407852	0.1850815	1
1.531915	-0.9240506	0.7340412	-0.07595216	1
1.55461	-0.9240506	0	0	0
1.577305	-0.9240506	0	0	0
1.6	-0.9240506	0	0	0
-1.6	-0.8987342	0	0	0
-1.577305	-0.8987342	0	0	0
-1.55461	-0.8987342	0	0	0
-1.531915	-0.8987342	0.2700581	-0.08829219	1
-1.50922	-0.8987342	0.353307	0.1854706	1
-1.486525	-0.8987342	0.3338976	0.1723313	1
-1.46383	-0.8987342	0.319046	0.1606044	1
-1.441135	-0.8987342	0.2551352	0.08633497	1
-1.41844	-0.8987342	0.2604519	0.09356347	1
-1.395745	-0.8987342	0.2656566	0.09986702	1
-1.37305	-0.8987342	0.2707514	0.1054551	1
-1.350355	-0.8987342	0.2757415	0.1104708	1
-1.32766	-0.8987342	0.2806331	0.1150169	1
-1.304965	-0.8987342	0.2854325	0.1191695	1
-1.28227	-0.8987342	0.2901458	0.1229874	1
-1.259574	-0.8987342	0.2947789	0.1265161	1
-1.236879	-0.8987342	0.2993371	0.1297926	1
-1.214184	-0.8987342	0.3038253	0.1328466	1
-1.191489	-0.8987342	0.308248	0.1357027	1
-1.168794	-0.8987342	0.3126093	0.1383815	1
-1.146099	-0.8987342	0.316913	0.1409003	1
-1.123404	-0.8987342	0.3211627	0.1432741	1
-1.100709	-0.8987342	0.3253613	0.1455155	1
-1.078014	-0.8987342	0.3295121	0.1476356	1
-1.055319	-0.8987342	0.3336175	0.1496439	1
-1.032624	-0.8987342	0.3376802	0.1515489	1
-1.009929	-0.8987342	0.3417024	0.153358	1
-0.9872341	-0.8987342	0.3456864	0.1550779	1
-0.964539	-0.8987342	0.3496342	0.1567145	1
-0.941844	-0.8987342	0.3535476	0.1582729	1
-0.9191489	-0.8987342	0.3574284	0.1597579	1
-0.8964539	-0.8987342	0.3612782	0.1611739	1
-0.8737589	-0.8987342	0.3650987	0.1625245	1
-0.8510638	-0.8987342	0.3688912	0.1638133	1
-0.8283688	-0.8987342	0.3726572	0.1650435	1
-0.8056738	-0.8987342	0.376398	0.1662179	1
-0.7829787	-0.8987342	0.3801147	0.1673392	1
-0.7602837	-0.8987342	0.3838086	0.1684099	1
-0.7375887	-0.8987342	0.3874808	0.1694321	1
-0.7148936	-0.8987342	0.3911323	0.1704079	1
-0.6921986	-0.8987342	0.3947641	0.1713391	1
-0.6695036	-0.8987342	0.3983773	0.1722275	1
-0.6468085	-0.8987342	0.4019726	0.1730747	1
-0.6241135	-0.8987342	0.4055511	0.173882	1
-0.6014184	-0.8987342	0.4091136	0.174651	1
-0.5787234	-0.8987342	0.4126608	0.1753829	1
-0.5560284	-0.8987342	0.4161935	0.1760788	1
-0.5333333	-0.8987342	0.4197126	0.1767397	1
-0.5106383	-0.8987342	0.4232187	0.1773668	1
-0.4879433	-0.8987342	0.4267125	0.1779609	1
-0.4652482	-0.8987342	0.4301947	0.1785229	1
-0.4425532	-0.8987342	0.433666	0.1790536	1
-0.4198582	-0.8987342	0.437127	0.1795537	1
-0.3971631	-0.8987342	0.4405784	0.1800239	1
-0.3744681	-0.8987342	0.4440207	0.1804648	1
-0.3517731	-0.8987342	0.4474545	0.180877	1
-0.329078	-0.8987342	0.4508805	0.1812611	1
-0.306383	-0.8987342	0.4542991	0.1816174	1
-0.2836879	-0.8987342	0.457711	0.1819466	1
-0.2609929	-0.8987342	0.4611167	0.182249	1
-0.2382979	-0.8987342	0.4645166	0.1825249	1
-0.2156028	-0.8987342	0.4679114	0.1827747	1
-0.1929078	-0.8987342	0.4713015	0.1829987	1
-0.1702128	-0.8987342	0.4746875	0.1831971	1
-0.1475177	-0.8987342	0.4780698	0.1833702	1
-0.1248227	-0.8987342	0.481449	0.1835183	1
-0.1021277	-0.8987342	0.4848255	0.1836414	1
-0.07943263	-0.8987342	0.4881998	0.1837397	1
-0.05673759	-0.8987342	0.4915725	0.1838133	1
-0.03404255	-0.8987342	0.494944	0.1838624	1
-0.01134752	-0.8987342	0.4983147	0.1838869	1
0.01134752	-0.8987342	0.5016853	0.1838869	1
0.03404255	-0.8987342	0.505056	0.1838624	1
0.05673759	-0.8987342	0.5084275	0.1838133	1
0.07943263	-0.8987342	0.5118002	0.1837397	1
0.1021277	-0.8987342	0.5151745	0.1836414	1
0.1248227	-0.8987342	0.518551	0.1835183	1
0.1475177	-0.8987342	0.5219302	0.1833702	1
0.1702128	-0.8987342	0.5253125	0.1831971	1
0.1929078	-0.8987342	0.5286985	0.1829987	1
0.2156028	-0.8987342	0.5320886	0.1827747	1
0.2382979	-0.8987342	0.5354834	0.1825249	1
0.2609929	-0.8987342	0.5388833	0.182249	1
0.2836879	-0.8987342	0.542289	0.1819466	1
0.306383	-0.8987342	0.5457009	0.1816174	1
0.329078	-0.8987342	0.5491195	0.1812611	1
0.3517731	-0.8987342	0.5525455	0.180877	1
0.3744681	-0.8987342	0.5559793	0.1804648	1
0.3971631	-0.8987342	0.5594216	0.1800239	1
0.4198582	-0.8987342	0.562873	0.1795537	1
0.4425532	-0.8987342	0.566334	0.1790536	1
0.4652482	-0.8987342	0.5698053	0.1785229	1
0.4879433	-0.8987342	0.5732875	0.1779609	1
0.5106383	-0.8987342	0.5767813	0.1773668	1
0.5333333	-0.8987342	0.5802874	0.1767397	1
0.5560284	-0.8987342	0.5838065	0.1760788	1
0.5787234	-0.8987342	0.5873392	0.1753829	1
0.6014184	-0.8987342	0.5908864	0.174651	1
0.6241135	-0.8987342	0.5944489	0.173882	1
0.6468085	-0.8987342	0.5980274	0.1730747	1
0.6695036	-0.8987342	0.6016227	0.1722275	1
0.6921986	-0.8987342	0.6052359	0.1713391	1
0.7148936	-0.8987342	0.6088677	0.1704079	1
0.7375887	-0.8987342	0.6125192	0.1694321	1
0.7602837	-0.8987342	0.6161914	0.1684099	1
0.7829787	-0.8987342	0.6198853	0.1673392	1
0.8056738	-0.8987342	0.623602	0.1662179	1
0.8283688	-0.8987342	0.6273428	0.1650435	1
0.8510638	-0.8987342	0.6311088	0.1638133	1
0.8737589	-0.8987342	0.6349013	0.1625245	1
0.8964539	-0.8987342	0.6387218	0.1611739	1
0.9191489	-0.8987342	0.6425716	0.1597579	1
0.941844	-0.8987342	0.6464524	0.1582729	1
0.964539	-0.8987342	0.6503658	0.1567145	1
0.9872341	-0.8987342	0.6543136	0.1550779	1
1.009929	-0.8987342	0.6582976	0.153358	1
1.032624	-0.8987342	0.6623198	0.1515489	1
1.055319	-0.8987342	0.6663825	0.1496439	1
1.078014	-0.8987342	0.6704879	0.1476356	1
1.100709	-0.8987342	0.6746387	0.1455155	1
1.123404	-0.8987342	0.6788373	0.1432741	1
1.146099	-0.8987342	0.683087	0.1409003	1
1.168794	-0.8987342	0.6873907	0.1383815	1
1.191489	-0.8987342	0.691752	0.1357027	1
1.214184	-0.8987342	0.6961747	0.1328466	1
1.236879	-0.8987342	0.7006629	0.1297926	1
1.259574	-0.8987342	0.7052211	0.1265161	1
1.28227	-0.8987342	0.7098542	0.1229874	1
1.304965	-0.8987342	0.7145675	0.1191695	1
1.32766	-0.8987342	0.7193669	0.1150169	1
1.350355	-0.8987342	0.7242585	0.1104708	1
1.37305	-0.8987342	0.7292486	0.1054551	1
1.395745	-0.8987342	0.7343434	0.09986702	1
1.41844	-0.8987342	0.7395481	0.09356347	1
1.441135	-0.8987342	0.7448648	0.08633497	1
1.46383	-0.8987342	0.680954	0.1606044	1
1.486525	-0.8987342	0.6661024	0.1723313	1
1.50922	-0.8987342	0.646693	0.1854706	1
1.531915	-0.8987342	0.7299419	-0.08829219	1
1.55461	-0.8987342	0	0	0
1.577305	-0.8987342	0	0	0
1.6	-0.8987342	0	0	0
-1.6	-0.8734177	0	0	0
-1.577305	-0.8734177	0	0	0
-1.55461	-0.8734177	0.24027	-0.04899144	1
-1.531915	-0.8734177	0.3740251	0.2008236	1
-1.50922	-0.8734177	0.3480888	0.1865081	1
-1.486525	-0.8734177	0.3294324	0.174253	1
-1.46383	-0.8734177	0.3148592	0.163144	1
-1.441135	-0.8734177	0.2496062	0.08972783	1
-1.41844	-0.8734177	0.2549754	0.09694343	1
-1.395745	-0.8734177	0.2602436	0.1032603	1
-1.37305	-0.8734177	0.2654101	0.1088762	1
-1.350355	-0.8734177	0.2704779	0.1139276	1
-1.32766	-0.8734177	0.2754519	0.1185137	1
-1.304965	-0.8734177	0.2803371	0.1227084	1
-1.28227	-0.8734177	0.2851389	0.1265689	1
-1.259574	-0.8734177	0.2898624	0.1301402	1
-1.236879	-0.8734177	0.2945124	0.1334584	1
-1.214184	-0.8734177	0.2990936	0.1365532	1
-1.191489	-0.8734177	0.3036099	0.1394489	1
-1.168794	-0.8734177	0.3080654	0.1421658	1
-1.146099	-0.8734177	0.3124637	0.1447215	1
-1.123404	-0.8734177	0.3168079	0.1471307	1
-1.100709	-0.8734177	0.3211013	0.1494061	1
-1.078014	-0.8734177	0.3253466	0.1515587	1
-1.055319	-0.8734177	0.3295466	0.1535982	1
-1.032624	-0.8734177	0.3337035	0.1555331	1
-1.009929	-0.8734177	0.3378198	0.1573709	1
-0.9872341	-0.8734177	0.3418975	0.1591182	1
-0.964539	-0.8734177	0.3459387	0.160781	1
-0.941844	-0.8734177	0.3499451	0.1623645	1
-0.9191489	-0.8734177	0.3539187	0.1638736	1
-0.8964539	-0.8734177	0.3578609	0.1653125	1
-0.8737589	-0.8734177	0.3617733	0.166685	1
-0.8510638	-0.8734177	0.3656575	0.1679949	1
-0.8283688	-0.8734177	0.3695147	0.1692451	1
-0.8056738	-0.8734177	0.3733463	0.1704388	1
-0.7829787	-0.8734177	0.3771535	0.1715785	1
-0.7602837	-0.8734177	0.3809375	0.1726667	1
-0.7375887	-0.8734177	0.3846994	0.1737057	1
-0.7148936	-0.8734177	0.3884403	0.1746974	1
-0.6921986	-0.8734177	0.3921612	0.1756439	1
-0.6695036	-0.8734177	0.395863	0.1765469	1
-0.6468085	-0.8734177	0.3995467	0.1774079	1
-0.6241135	-0.8734177	0.4032132	0.1782285	1
-0.6014184	-0.8734177	0.4068634	0.1790101	1
-0.5787234	-0.8734177	0.410498	0.179754	1
-0.5560284	-0.8734177	0.4141179	0.1804612	1
-0.5333333	-0.8734177	0.4177238	0.181133	1
-0.5106383	-0.8734177	0.4213165	0.1817703	1
-0.4879433	-0.8734177	0.4248966	0.1823742	1
-0.4652482	-0.8734177	0.4284649	0.1829453	1
-0.4425532	-0.8734177	0.4320221	0.1834847	1
-0.4198582	-0.8734177	0.4355688	0.1839929	1
-0.3971631	-0.8734177	0.4391055	0.1844708	1
-0.3744681	-0.8734177	0.4426331	0.1849189	1
-0.3517731	-0.8734177	0.446152	0.1853378	1
-0.329078	-0.8734177	0.4496628	0.1857281	1
-0.306383	-0.8734177	0.4531661	0.1860903	1
-0.2836879	-0.8734177	0.4566625	0.1864248	1
-0.2609929	-0.8734177	0.4601525	0.1867321	1
-0.2382979	-0.8734177	0.4636368	0.1870124	1
-0.2156028	-0.8734177	0.4671157	0.1872663	1
-0.1929078	-0.8734177	0.4705898	0.1874939	1
-0.1702128	-0.8734177	0.4740598	0.1876956	1
-0.1475177	-0.8734177	0.4775259	0.1878715	1
-0.1248227	-0.8734177	0.4809889	0.1880219	1
-0.1021277	-0.8734177	0.4844492	0.188147	1
-0.07943263	-0.8734177	0.4879072	0.1882469	1
-0.05673759	-0.8734177	0.4913635	0.1883218	1
-0.03404255	-0.8734177	0.4948186	0.1883716	1
-0.01134752	-0.8734177	0.4982729	0.1883965	1
0.01134752	-0.8734177	0.5017271	0.1883965	1
0.03404255	-0.8734177	0.5051814	0.1883716	1
0.05673759	-0.8734177	0.5086365	0.1883218	1
0.07943263	-0.8734177	0.5120928	0.1882469	1
0.1021277	-0.8734177	0.5155508	0.188147	1
0.1248227	-0.8734177	0.5190111	0.1880219	1
0.1475177	-0.8734177	0.5224741	0.1878715	1
0.1702128	-0.8734177	0.5259402	0.1876956	1
0.1929078	-0.8734177	0.5294102	0.1874939	1
0.2156028	-0.8734177	0.5328843	0.1872663	1
0.2382979	-0.8734177	0.5363632	0.1870124	1
0.2609929	-0.8734177	0.5398475	0.1867321	1
0.2836879	-0.8734177	0.5433375	0.1864248	1
0.306383	-0.8734177	0.5468339	0.1860903	1
0.329078	-0.8734177	0.5503372	0.1857281	1
0.3517731	-0.8734177	0.553848	0.1853378	1
0.3744681	-0.8734177	0.5573669	0.1849189	1
0.3971631	-0.8734177	0.5608945	0.1844708	1
0.4198582	-0.8734177	0.5644312	0.1839929	1
0.4425532	-0.8734177	0.5679779	0.1834847	1
0.4652482	-0.8734177	0.5715351	0.1829453	1
0.4879433	-0.8734177	0.5751034	0.1823742	1
0.5106383	-0.8734177	0.5786835	0.1817703	1
0.5333333	-0.8734177	0.5822762	0.181133	1
0.5560284	-0.8734177	0.5858821	0.1804612	1
0.5787234	-0.8734177	0.589502	0.179754	1
0.6014184	-0.8734177	0.5931366	0.1790101	1
0.6241135	-0.8734177	0.5967868	0.1782285	1
0.6468085	-0.8734177	0.6004533	0.1774079	1
0.6695036	-0.8734177	0.604137	0.1765469	1
0.6921986	-0.8734177	0.6078388	0.1756439	1
0.7148936	-0.8734177	0.6115597	0.1746974	1
0.7375887	-0.8734177	0.6153006	0.1737057	1
0.7602837	-0.8734177	0.6190625	0.1726667	1
0.7829787	-0.8734177	0.6228465	0.1715785	1
0.8056738	-0.8734177	0.6266537	0.1704388	1
0.8283688	-0.8734177	0.6304853	0.1692451	1
0.8510638	-0.8734177	0.6343425	0.1679949	1
0.8737589	-0.8734177	0.6382267	0.166685	1
0.8964539	-0.8734177	0.6421391	0.1653125	1
0.9191489	-0.8734177	0.6460813	0.1638736	1
0.941844	-0.8734177	0.6500549	0.1623645	1
0.964539	-0.8734177	0.6540613	0.160781	1
0.9872341	-0.8734177	0.6581025	0.1591182	1
1.009929	-0.8734177	0.6621802	0.1573709	1
1.032624	-0.8734177	0.6662965	0.1555331	1
1.055319	-0.8734177	0.6704534	0.1535982	1
1.078014	-0.8734177	0.6746534	0.1515587	1
1.100709	-0.8734177	0.6788987	0.1494061	1
1.123404	-0.8734177	0.6831921	0.1471307	1
1.146099	-0.8734177	0.6875363	0.1447215	1
1.168794	-0.8734177	0.6919346	0.1421658	1
1.191489	-0.8734177	0.6963901	0.1394489	1
1.214184	-0.8734177	0.7009064	0.1365532	1
1.236879	-0.8734177	0.7054876	0.1334584	1
1.259574	-0.8734177	0.7101376	0.1301402	1
1.28227	-0.8734177	0.7148611	0.1265689	1
1.304965	-0.8734177	0.7196629	0.1227084	1
1.32766	-0.8734177	0.7245481	0.1185137	1
1.350355	-0.8734177	0.7295221	0.1139276	1
1.37305	-0.8734177	0.7345899	0.1088762	1
1.395745	-0.8734177	0.7397564	0.1032603	1
1.41844	-0.8734177	0.7450246	0.09694343	1
1.441135	-0.8734177	0.7503938	0.08972783	1
1.46383	-0.8734177	0.6851408	0.163144	1
1.486525	-0.8734177	0.6705676	0.174253	1
1.50922	-0.8734177	0.6519112	0.1865081	1
1.531915	-0.8734177	0.6259749	0.2008236	1
1.55461	-0.8734177	0.75973	-0.04899144	1
1.577305	-0.8734177	0	0	0
1.6	-0.8734177	0	0	0
-1.6	-0.8481013	0	0	0
-1.577305	-0.8481013	0	0	0
-1.55461	-0.8481013	0.2436018	-0.06492701	1
-1.531915	-0.8481013	0.3678716	0.2011872	1
-1.50922	-0.8481013	0.3434392	0.1880913	1
-1.486525	-0.8481013	0.3253159	0.1766069	1
-1.46383	-0.8481013	0.2383739	0.08475594	1
-1.441135	-0.8481013	0.2438768	0.09314725	1
-1.41844	-0.8481013	0.2493025	0.1003745	1
-1.395745	-0.8481013	0.2546378	0.1067226	1
-1.37305	-0.8481013	0.2598793	0.11238	1
-1.350355	-0.8481013	0.2650281	0.1174781	1
-1.32766	-0.8481013	0.2700874	0.1221132	1
-1.304965	-0.8481013	0.2750615	0.1263575	1
-1.28227	-0.8481013	0.2799547	0.1302673	1
-1.259574	-0.8481013	0.2847715	0.1338868	1
-1.236879	-0.8481013	0.2895163	0.1372519	1
-1.214184	-0.8481013	0.2941933	0.1403919	1
-1.191489	-0.8481013	0.2988063	0.1433311	1
-1.168794	-0.8481013	0.3033589	0.1460899	1
-1.146099	-0.8481013	0.3078546	0.1486856	1
-1.123404	-0.8481013	0.3122965	0.1511332	1
-1.100709	-0.8481013	0.3166876	0.1534453	1
-1.078014	-0.8481013	0.3210306	0.155633	1
-1.055319	-0.8481013	0.325328	0.1577061	1
-1.032624	-0.8481013	0.3295823	0.1596731	1
-1.009929	-0.8481013	0.3337957	0.1615416	1
-0.9872341	-0.8481013	0.3379703	0.1633182	1
-0.964539	-0.8481013	0.3421079	0.165009	1
-0.941844	-0.8481013	0.3462106	0.1666193	1
-0.9191489	-0.8481013	0.35028	0.1681539	1
-0.8964539	-0.8481013	0.3543177	0.1696172	1
-0.8737589	-0.8481013	0.3583252	0.1710132	1
-0.8510638	-0.8481013	0.3623041	0.1723453	1
-0.8283688	-0.8481013	0.3662557	0.1736169	1
-0.8056738	-0.8481013	0.3701813	0.1748309	1
-0.7829787	-0.8481013	0.3740822	0.17599	1
-0.7602837	-0.8481013	0.3779594	0.1770968	1
-0.7375887	-0.8481013	0.3818142	0.1781535	1
-0.7148936	-0.8481013	0.3856477	0.1791622	1
-0.6921986	-0.8481013	0.3894608	0.1801248	1
-0.6695036	-0.8481013	0.3932545	0.1810431	1
-0.6468085	-0.8481013	0.3970298	0.1819189	1
-0.6241135	-0.8481013	0.4007875	0.1827534	1
-0.6014184	-0.8481013	0.4045286	0.1835483	1
-0.5787234	-0.8481013	0.4082538	0.1843048	1
-0.5560284	-0.8481013	0.411964	0.1850241	1
-0.5333333	-0.8481013	0.41566	0.1857072	1
-0.5106383	-0.8481013	0.4193424	0.1863554	1
-0.4879433	-0.8481013	0.4230121	0.1869694	1
-0.4652482	-0.8481013	0.4266697	0.1875502	1
-0.4425532	-0.8481013	0.4303159	0.1880987	1
-0.4198582	-0.8481013	0.4339514	0.1886155	1
-0.3971631	-0.8481013	0.4375768	0.1891014	1
-0.3744681	-0.8481013	0.4411927	0.1895571	1
-0.3517731	-0.8481013	0.4447998	0.1899831	1
-0.329078	-0.8481013	0.4483987	0.1903799	1
-0.306383	-0.8481013	0.4519899	0.1907482	1
-0.2836879	-0.8481013	0.455574	0.1910884	1
-0.2609929	-0.8481013	0.4591517	0.1914008	1
-0.2382979	-0.8481013	0.4627234	0.1916859	1
-0.2156028	-0.8481013	0.4662896	0.191944	1
-0.1929078	-0.8481013	0.469851	0.1921754	1
-0.1702128	-0.8481013	0.4734081	0.1923804	1
-0.1475177	-0.8481013	0.4769613	0.1925593	1
-0.1248227	-0.8481013	0.4805113	0.1927123	1
-0.1021277	-0.8481013	0.4840585	0.1928395	1
-0.07943263	-0.8481013	0.4876034	0.192941	1
-0.05673759	-0.8481013	0.4911465	0.1930171	1
-0.03404255	-0.8481013	0.4946884	0.1930678	1
-0.01134752	-0.8481013	0.4982296	0.1930931	1
0.01134752	-0.8481013	0.5017704	0.1930931	1
0.03404255	-0.8481013	0.5053116	0.1930678	1
0.05673759	-0.8481013	0.5088535	0.1930171	1
0.07943263	-0.8481013	0.5123966	0.192941	1
0.1021277	-0.8481013	0.5159415	0.1928395	1
0.1248227	-0.8481013	0.5194887	0.1927123	1
0.1475177	-0.8481013	0.5230387	0.1925593	1
0.1702128	-0.8481013	0.5265919	0.1923804	1
0.1929078	-0.8481013	0.530149	0.1921754	1
0.2156028	-0.8481013	0.5337104	0.191944	1
0.2382979	-0.8481013	0.5372766	0.1916859	1
0.2609929	-0.8481013	0.5408483	0.1914008	1
0.2836879	-0.8481013	0.544426	0.1910884	1
0.306383	-0.8481013	0.5480101	0.1907482	1
0.329078	-0.8481013	0.5516013	0.1903799	1
0.3517731	-0.8481013	0.5552002	0.1899831	1
0.3744681	-0.8481013	0.5588073	0.1895571	1
0.3971631	-0.8481013	0.5624232	0.1891014	1
0.4198582	-0.8481013	0.5660486	0.1886155	1
0.4425532	-0.8481013	0.5696841	0.1880987	1
0.4652482	-0.8481013	0.5733303	0.1875502	1
0.4879433	-0.8481013	0.5769879	0.1869694	1
0.5106383	-0.8481013	0.5806576	0.1863554	1
0.5333333	-0.8481013	0.58434	0.1857072	1
0.5560284	-0.8481013	0.588036	0.1850241	1
0.5787234	-0.8481013	0.5917462	0.1843048	1
0.6014184	-0.8481013	0.5954714	0.1835483	1
0.6241135	-0.8481013	0.5992125	0.1827534	1
0.6468085	-0.8481013	0.6029702	0.1819189	1
0.6695036	-0.8481013	0.6067455	0.1810431	1
0.6921986	-0.8481013	0.6105392	0.1801248	1
0.7148936	-0.8481013	0.6143523	0.1791622	1
0.7375887	-0.8481013	0.6181858	0.1781535	1
0.7602837	-0.8481013	0.6220406	0.1770968	1
0.7829787	-0.8481013	0.6259178	0.17599	1
0.8056738	-0.8481013	0.6298187	0.1748309	1
0.8283688	-0.8481013	0.6337443	0.1736169	1
0.8510638	-0.8481013	0.6376959	0.1723453	1
0.8737589	-0.8481013	0.6416748	0.1710132	1
0.8964539	-0.8481013	0.6456823	0.1696172	1
0.9191489	-0.8481013	0.64972	0.1681539	1
0.941844	-0.8481013	0.6537894	0.1666193	1
0.964539	-0.8481013	0.6578921	0.165009	1
0.9872341	-0.8481013	0.6620297	0.1633182	1
1.009929	-0.8481013	0.6662043	0.1615416	1
1.032624	-0.8481013	0.6704177	0.1596731	1
1.055319	-0.8481013	0.674672	0.1577061	1
1.078014	-0.8481013	0.6789694	0.155633	1
1.100709	-0.8481013	0.6833124	0.1534453	1
1.123404	-0.8481013	0.6877035	0.1511332	1
1.146099	-0.8481013	0.6921454	0.1486856	1
1.168794	-0.8481013	0.6966411	0.1460899	1
1.191489	-0.8481013	0.7011937	0.1433311	1
1.214184	-0.8481013	0.7058067	0.1403919	1
1.236879	-0.8481013	0.7104837	0.1372519	1
1.259574	-0.8481013	0.7152285	0.1338868	1
1.28227	-0.8481013	0.7200453	0.1302673	1
1.304965	-0.8481013	0.7249385	0.1263575	1
1.32766	-0.8481013	0.7299126	0.1221132	1
1.350355	-0.8481013	0.7349719	0.1174781	1
1.37305	-0.8481013	0.7401207	0.11238	1
1.395745	-0.8481013	0.7453622	0.1067226	1
1.41844	-0.8481013	0.7506975	0.1003745	1
1.441135	-0.8481013	0.7561232	0.09314725	1
1.46383	-0.8481013	0.7616261	0.08475594	1
1.486525	-0.8481013	0.6746841	0.1766069	1
1.50922	-0.8481013	0.6565608	0.1880913	1
1.531915	-0.8481013	0.6321284	0.2011872	1
1.55461	-0.8481013	0.7563982	-0.06492701	1
1.577305	-0.8481013	0	0	0
1.6	-0.8481013	0	0	0
-1.6	-0.8227848	0	0	0
-1.577305	-0.8227848	0	0	0
-1.55461	-0.8227848	0.2466034	-0.07712105	1
-1.531915	-0.8227848	0.3626396	0.2022158	1
-1.50922	-0.8227848	0.3392792	0.1901432	1
-1.486525	-0.8227848	0.3215201	0.1793477	1
-1.46383	-0.8227848	0.2323955	0.0882051	1
-1.441135	-0.8227848	0.237945	0.09660286	1
-1.41844	-0.8227848	0.2434309	0.1038645	1
-1.395745	-0.8227848	0.2488365	0.1102609	1
-1.37305	-0.8227848	0.254156	0.1159731	1
-1.350355	-0.8227848	0.2593886	0.1211287	1
-1.32766	-0.8227848	0.2645363	0.1258218	1
-1.304965	-0.8227848	0.269602	0.1301234	1
-1.28227	-0.8227848	0.2745895	0.134089	1
-1.259574	-0.8227848	0.2795025	0.1377625	1
-1.236879	-0.8227848	0.2843451	0.1411796	1
-1.214184	-0.8227848	0.2891208	0.1443694	1
-1.191489	-0.8227848	0.2938334	0.1473563	1
-1.168794	-0.8227848	0.2984861	0.1501607	1
-1.146099	-0.8227848	0.3030822	0.1527999	1
-1.123404	-0.8227848	0.3076248	0.155289	1
-1.100709	-0.8227848	0.3121166	0.1576407	1
-1.078014	-0.8227848	0.3165603	0.1598662	1
-1.055319	-0.8227848	0.3209584	0.1619753	1
-1.032624	-0.8227848	0.3253131	0.1639767	1
-1.009929	-0.8227848	0.3296267	0.165878	1
-0.9872341	-0.8227848	0.3339012	0.1676859	1
-0.964539	-0.8227848	0.3381386	0.1694065	1
-0.941844	-0.8227848	0.3423406	0.1710453	1
-0.9191489	-0.8227848	0.346509	0.1726071	1
-0.8964539	-0.8227848	0.3506453	0.1740964	1
-0.8737589	-0.8227848	0.3547512	0.1755171	1
-0.8510638	-0.8227848	0.3588281	0.1768729	1
-0.8283688	-0.8227848	0.3628772	0.1781671	1
-0.8056738	-0.8227848	0.3669001	0.1794027	1
-0.7829787	-0.8227848	0.3708978	0.1805824	1
-0.7602837	-0.8227848	0.3748716	0.1817088	1
-0.7375887	-0.8227848	0.3788225	0.1827842	1
-0.7148936	-0.8227848	0.3827518	0.1838108	1
-0.6921986	-0.8227848	0.3866603	0.1847905	1
-0.6695036	-0.8227848	0.3905491	0.1857251	1
-0.6468085	-0.8227848	0.3944192	0.1866162	1
-0.6241135	-0.8227848	0.3982714	0.1874656	1
-0.6014184	-0.8227848	0.4021067	0.1882745	1
-0.5787234	-0.8227848	0.4059258	0.1890443	1
-0.5560284	-0.8227848	0.4097296	0.1897762	1
-0.5333333	-0.8227848	0.4135189	0.1904714	1
-0.5106383	-0.8227848	0.4172944	0.1911309	1
-0.4879433	-0.8227848	0.4210569	0.1917557	1
-0.4652482	-0.8227848	0.4248071	0.1923467	1
-0.4425532	-0.8227848	0.4285456	0.1929047	1
-0.4198582	-0.8227848	0.4322732	0.1934306	1
-0.3971631	-0.8227848	0.4359905	0.193925	1
-0.3744681	-0.8227848	0.4396981	0.1943886	1
-0.3517731	-0.8227848	0.4433967	0.194822	1
-0.329078	-0.8227848	0.4470869	0.1952258	1
-0.306383	-0.8227848	0.4507693	0.1956005	1
-0.2836879	-0.8227848	0.4544445	0.1959465	1
-0.2609929	-0.8227848	0.458113	0.1962643	1
-0.2382979	-0.8227848	0.4617754	0.1965544	1
-0.2156028	-0.8227848	0.4654323	0.196817	1
-0.1929078	-0.8227848	0.4690843	0.1970524	1
-0.1702128	-0.8227848	0.4727318	0.197261	1
-0.1475177	-0.8227848	0.4763754	0.197443	1
-0.1248227	-0.8227848	0.4800156	0.1975986	1
-0.1021277	-0.8227848	0.483653	0.197728	1
-0.07943263	-0.8227848	0.4872881	0.1978313	1
-0.05673759	-0.8227848	0.4909213	0.1979087	1
-0.03404255	-0.8227848	0.4945533	0.1979602	1
-0.01134752	-0.8227848	0.4981845	0.197986	1
0.01134752	-0.8227848	0.5018155	0.197986	1
0.03404255	-0.8227848	0.5054467	0.1979602	1
0.05673759	-0.8227848	0.5090787	0.1979087	1
0.07943263	-0.8227848	0.5127119	0.1978313	1
0.1021277	-0.8227848	0.516347	0.197728	1
0.1248227	-0.8227848	0.5199844	0.1975986	1
0.1475177	-0.8227848	0.5236246	0.197443	1
0.1702128	-0.8227848	0.5272682	0.197261	1
